000000366569	[1, 39]
000000389986	[33, 39]
000000242909	[54]
000000120199	[54]
000000356660	[33, 1, 39]
000000002235	[1, 39]
000000517855	[1, 39]
000000565326	[80, 1]
000000355272	[1, 66]
000000355228	[66]
000000070351	[80]
000000298622	[66, 67, 65]
000000044220	[63, 1, 66]
000000068155	[63, 1, 66]
000000476455	[63, 1, 66]
000000007320	[63, 1, 66]
000000336600	[1, 66]
000000291245	[65, 67]
000000090365	[67]
000000291724	[68, 1]
000000456942	[68, 64, 67]
000000408327	[1, 39]
000000138180	[33, 1, 39]
000000337899	[75, 1]
000000183416	[34]
000000362797	[1, 34]
000000174671	[1, 34]
000000249347	[1, 34]
000000154520	[1, 34]
000000555356	[70, 73]
000000384554	[73, 1]
000000340503	[1, 34]
000000565239	[1, 34]
000000125404	[1, 35]
000000378545	[75]
000000403672	[1, 35]
000000507551	[33, 1, 35, 36]
000000487151	[1, 35, 36]
000000323726	[35, 36, 1]
000000334075	[35, 36, 1]
000000437497	[35, 1, 36]
000000412658	[1, 35]
000000384401	[54]
000000182503	[54]
000000187352	[1, 39]
000000461883	[1, 33, 39]
000000206512	[33, 1, 39]
000000280612	[33, 39, 1]
000000271986	[54]
000000416700	[33, 1, 39]
000000321665	[75]
000000406959	[75]
000000163105	[78, 1]
000000516766	[78]
000000163280	[1, 64, 68]
000000271063	[69, 70]
000000081361	[1, 78]
000000562345	[1, 68]
000000130171	[52]
000000264919	[68, 1]
000000455464	[68, 1]
000000282672	[68, 1]
000000218234	[68, 1]
000000093601	[56]
000000476331	[73, 72]
000000229234	[75]
000000274156	[73]
000000244218	[73]
000000179793	[1, 79]
000000483476	[1, 79]
000000127880	[1, 62]
000000118134	[75]
000000074059	[75]
000000064516	[75]
000000124018	[75]
000000472960	[75]
000000212239	[75]
000000434858	[76]
000000513066	[1, 77]
000000016928	[77]
000000271607	[1, 78]
000000089924	[78]
000000132161	[56]
000000070471	[1, 66]
000000268927	[15, 1]
000000281296	[16, 1]
000000491223	[68, 66, 1]
000000508605	[1, 37]
000000005476	[1, 38]
000000253171	[40, 41]
000000337815	[70, 72, 73]
000000564629	[69, 70, 72]
000000535643	[62]
000000557135	[72]
000000043997	[72]
000000240918	[2]
000000196793	[72]
000000536444	[2, 5, 1]
000000445812	[62]
000000317639	[1, 72]
000000071345	[3, 7, 8]
000000290078	[62]
000000008267	[62]
000000256156	[62]
000000372495	[62]
000000155617	[62]
000000554900	[62]
000000022963	[62]
000000302185	[62]
000000294763	[62]
000000561620	[14]
000000370444	[62]
000000245659	[62]
000000507879	[62]
000000578314	[62]
000000253223	[5]
000000568502	[1, 62]
000000110783	[62]
000000131504	[75]
000000134483	[62]
000000314328	[62]
000000512463	[62]
000000179611	[62]
000000202748	[62]
000000167700	[62]
000000132861	[75]
000000084064	[62]
000000336695	[4, 1]
000000185930	[72]
000000455261	[4, 1]
000000531167	[62]
000000355221	[3, 4, 1, 8]
000000278961	[62]
000000225731	[3, 4]
000000441245	[3, 4]
000000176034	[75]
000000223930	[4, 1, 2]
000000251344	[56]
000000567730	[59]
000000011721	[75]
000000183348	[13]
000000361386	[4]
000000198352	[3, 4, 1]
000000147872	[31, 1]
000000573823	[63, 64]
000000218224	[5, 8]
000000459502	[5]
000000078580	[5, 8]
000000368611	[5, 8]
000000345329	[5]
000000118728	[5]
000000403820	[5]
000000531044	[24]
000000573756	[24]
000000194555	[14]
000000281317	[3, 6]
000000502311	[24, 1]
000000553081	[24, 15]
000000333371	[5]
000000461245	[24, 23]
000000518605	[24, 23]
000000332027	[24]
000000233882	[5, 1]
000000376996	[5]
000000191675	[24]
000000513098	[5]
000000467142	[5]
000000413734	[5, 1, 3]
000000373846	[5, 1, 8]
000000477143	[24]
000000156503	[3, 6]
000000124390	[24]
000000052527	[6]
000000038726	[1, 14]
000000097659	[10]
000000189197	[14]
000000187240	[6, 1, 8]
000000492544	[24]
000000372433	[10]
000000221521	[1, 14]
000000329494	[24]
000000122007	[24]
000000355777	[3, 6, 1]
000000032682	[24]
000000548159	[6]
000000131965	[14]
000000423508	[14, 11]
000000187411	[19]
000000271900	[19]
000000066510	[11]
000000463303	[11]
000000524694	[24]
000000184778	[11]
000000446909	[1, 14]
000000199247	[19]
000000003932	[19]
000000141143	[15, 1]
000000494679	[23, 24]
000000524140	[6, 1]
000000356092	[15]
000000005694	[15]
000000009142	[15]
000000123598	[15]
000000491965	[6, 1]
000000546980	[19]
000000270351	[15]
000000035887	[15]
000000507921	[3]
000000040621	[24]
000000500495	[24]
000000149376	[10]
000000165056	[1, 24]
000000538533	[12]
000000567198	[24]
000000440706	[15]
000000133611	[9, 1]
000000262175	[1, 28]
000000420929	[15]
000000399628	[7, 1]
000000330018	[15]
000000534128	[60]
000000215781	[15]
000000264957	[7, 1]
000000548538	[1, 7]
000000177994	[61, 57]
000000303942	[3]
000000245431	[15]
000000443160	[28, 1]
000000065981	[7]
000000434618	[1, 31]
000000145862	[7, 1]
000000220214	[7, 1]
000000117368	[12]
000000289889	[12]
000000495014	[12]
000000167510	[12]
000000328785	[12, 1]
000000564739	[7]
000000101096	[12]
000000460813	[13]
000000136846	[3, 8]
000000001799	[4, 1, 8, 3]
000000010615	[3, 8, 1]
000000322164	[16]
000000351621	[34]
000000435785	[20]
000000218255	[22]
000000192620	[8]
000000573066	[18]
000000186518	[8]
000000576564	[20]
000000572702	[16]
000000218220	[20]
000000241273	[3, 8]
000000197424	[8, 1]
000000382850	[9]
000000388569	[29]
000000339512	[20]
000000322858	[21]
000000539874	[28, 1]
000000342334	[1, 9]
000000531581	[28, 1]
000000556131	[28, 1]
000000221234	[21]
000000370749	[21]
000000194381	[21]
000000495288	[28, 1]
000000537701	[28, 1]
000000489025	[9]
000000138995	[28, 1]
000000561270	[9]
000000553954	[28, 1]
000000028378	[9]
000000237558	[26, 1, 27]
000000526576	[28, 1]
000000021864	[9]
000000229134	[9, 1]
000000125661	[28, 1]
000000213795	[21]
000000015987	[21]
000000153288	[26]
000000319768	[1, 26]
000000532867	[26, 1]
000000385098	[25, 27, 1, 29]
000000340884	[21]
000000300979	[21]
000000250155	[1, 21]
000000037734	[27, 29, 1, 25]
000000304698	[29]
000000270274	[25, 29, 1]
000000472376	[1, 29, 25]
000000191981	[1, 37]
000000357219	[22]
000000004338	[22]
000000090075	[22]
000000423410	[17]
000000203292	[17]
000000358555	[21, 23]
000000273708	[1, 30]
000000302243	[23]
000000286903	[23]
000000165012	[1, 30]
000000315905	[23]
000000332663	[23]
000000025158	[1, 30]
000000431092	[17, 1]
000000288316	[30]
000000123599	[23]
000000066027	[23]
000000313398	[30]
000000442791	[30]
000000139130	[23]
000000434217	[1, 30]
000000157886	[23]
000000431901	[23, 15]
000000424812	[18, 1]
000000017966	[23]
000000371004	[23]
000000232091	[23]
000000457229	[18, 1]
000000452721	[18, 1]
000000331329	[23]
000000200143	[23]
000000368153	[18]
000000546095	[18]
000000092644	[3, 9, 1]
000000299001	[1, 47, 48, 50]
000000397693	[47]
000000248353	[1, 31, 32]
000000211743	[1, 31]
000000192944	[1, 31]
000000296848	[1, 31]
000000333190	[6, 1]
000000175356	[1, 35, 36]
000000388157	[47]
000000307967	[33, 35, 36, 1]
000000379882	[1, 35, 36]
000000225945	[1, 31]
000000321089	[48]
000000356662	[51]
000000402662	[1, 37]
000000574178	[1, 32]
000000354539	[1, 37]
000000126257	[1, 37]
000000069496	[52]
000000573791	[42, 43]
000000301755	[1, 37]
000000272323	[1, 37]
000000481115	[1, 37]
000000415393	[1, 37]
000000264771	[1, 37]
000000012817	[1, 37]
000000297933	[1, 37]
000000538394	[44, 1]
000000391499	[1, 37]
000000175933	[1, 37]
000000169028	[1, 37]
000000226197	[1, 37]
000000107964	[1, 37]
000000451463	[1, 37]
000000094619	[1, 37]
000000349438	[1, 37]
000000394533	[1, 37]
000000265462	[1, 37]
000000097656	[1, 37]
000000133386	[1, 37]
000000058225	[49, 53, 1]
000000200058	[1, 32]
000000146979	[53, 1]
000000028692	[1, 37]
000000054527	[1, 37]
000000343753	[1, 37]
000000211707	[1, 53]
000000184358	[1, 32]
000000423619	[1, 32]
000000183843	[1, 32]
000000082157	[1, 55]
000000512455	[32, 1]
000000296236	[1, 55]
000000052803	[1, 32]
000000232625	[1, 32]
000000036032	[1, 32]
000000526654	[1, 53]
000000303342	[1, 32]
000000460781	[1, 32]
000000414670	[1, 32]
000000527718	[1, 32]
000000162675	[55]
000000056684	[55]
000000511690	[55, 1]
000000546191	[1, 34]
000000066769	[1, 53]
000000048668	[1, 60]
000000103705	[60, 1]
000000245094	[60, 57]
000000476864	[1, 38]
000000434634	[54]
000000563712	[1, 39]
000000179500	[1, 39]
000000427223	[33, 1, 39]
000000373356	[33, 1, 39]
000000327675	[33, 1, 39]
000000143333	[1, 39]
000000266727	[1, 39]
000000070020	[1, 39]
000000189365	[1, 39]
000000538891	[1, 39]
000000424483	[33, 1, 39]
000000142924	[39, 1]
000000390585	[33, 1, 39]
000000192233	[33, 1, 39]
000000226377	[1, 39]
000000092181	[54]
000000464751	[80, 1]
000000323356	[1, 80]
000000405440	[66, 67]
000000331646	[66]
000000053404	[1, 66]
000000437374	[1, 66]
000000284257	[66, 1]
000000475658	[1, 66]
000000248089	[63, 1, 66]
000000521613	[58, 59, 57]
000000520430	[66, 1]
000000173826	[63, 1, 66]
000000122388	[1, 66]
000000487774	[65, 67]
000000252696	[1, 39]
000000109370	[33, 1, 39]
000000556157	[34]
000000170340	[1, 34, 38]
000000144935	[1, 34]
000000470658	[34, 1]
000000279984	[1, 34]
000000132328	[1, 34]
000000045388	[1, 34]
000000134940	[34, 1]
000000358149	[34, 1]
000000430529	[1, 34]
000000269489	[1, 34]
000000460858	[1, 34]
000000065051	[1, 34]
000000453009	[78]
000000313955	[35, 36, 1, 33]
000000086432	[35, 36, 1, 33]
000000441874	[35, 36, 1]
000000417590	[33, 35, 36, 1]
000000006712	[33, 1, 35]
000000523517	[1, 35, 36]
000000405093	[33, 1, 39]
000000017534	[1, 39]
000000334915	[49, 1]
000000307026	[33, 1, 39]
000000148588	[54]
000000502982	[1, 39]
000000240739	[33, 39, 1]
000000130677	[1, 33]
000000375875	[1, 64, 67]
000000390841	[1, 77]
000000549845	[68, 1]
000000568205	[1, 70]
000000369887	[68, 1]
000000000387	[64, 68]
000000430259	[68, 1]
000000234679	[73, 1, 70]
000000264124	[68, 1]
000000416434	[68, 1]
000000305589	[68, 1]
000000068546	[68, 1]
000000581437	[69]
000000255582	[73]
000000414857	[1, 79]
000000243189	[75]
000000083510	[1, 78]
000000076329	[75]
000000368505	[75]
000000574227	[75, 1]
000000128568	[76]
000000478071	[76]
000000561314	[77, 1]
000000310493	[1, 77]
000000131159	[78]
000000425475	[1, 41]
000000376628	[3, 4, 1]
000000187791	[28, 1, 27]
000000428263	[1, 30]
000000212122	[9, 1]
000000420081	[2, 1, 8, 3]
000000045208	[16]
000000194594	[16]
000000357475	[62]
000000245274	[62]
000000443640	[1, 62]
000000524637	[62]
000000335284	[62]
000000392928	[62]
000000031730	[62]
000000245161	[62]
000000464033	[15]
000000212558	[3, 4, 1, 2]
000000283216	[1, 4]
000000469134	[3, 4, 1]
000000562592	[4, 1]
000000365652	[4, 1]
000000189634	[47]
000000533900	[62]
000000465424	[3, 4, 1, 2]
000000059532	[4]
000000242870	[4]
000000061862	[4, 1, 2]
000000208169	[1, 4]
000000126606	[2, 3, 1, 4]
000000578485	[70]
000000310407	[5, 1]
000000350073	[5, 6, 8]
000000394131	[3, 5, 6, 8]
000000001029	[5]
000000054766	[5, 1]
000000043376	[24]
000000062865	[24]
000000487095	[1, 23, 24]
000000364589	[23, 24]
000000332502	[5]
000000321424	[5, 1]
000000494179	[5, 1]
000000226801	[3, 6, 7, 8]
000000322824	[10]
000000559051	[15, 24]
000000376187	[10]
000000221543	[1, 75]
000000154607	[14]
000000436162	[3, 6, 8]
000000450151	[1, 14]
000000027433	[24]
000000246530	[24]
000000359234	[19]
000000093887	[19]
000000376236	[1, 24]
000000478406	[24]
000000027528	[1, 14]
000000084200	[11]
000000468933	[19]
000000378672	[14]
000000278977	[1, 14]
000000137634	[11]
000000359843	[11]
000000129592	[11]
000000155873	[1, 11]
000000068203	[15, 24]
000000009286	[3, 4, 6, 1, 8]
000000380140	[1, 14]
000000197745	[24]
000000171464	[3, 6, 1, 8]
000000457060	[24]
000000352476	[2, 3, 6, 1, 8]
000000089909	[14]
000000048907	[19]
000000384308	[15, 16]
000000321861	[15, 16, 1]
000000558741	[24]
000000076454	[24]
000000343059	[6, 2]
000000121663	[6, 1]
000000050277	[15]
000000553522	[24]
000000203257	[3, 6, 8, 1]
000000149123	[6, 8, 1]
000000016238	[1, 24]
000000219897	[12]
000000322955	[15]
000000173897	[24]
000000357041	[15]
000000312024	[15]
000000211054	[7]
000000308678	[9, 1]
000000121384	[15]
000000291990	[10]
000000532007	[18, 1]
000000293296	[10]
000000397121	[15]
000000075719	[15, 1]
000000238071	[7]
000000340637	[68]
000000431199	[68]
000000174329	[7]
000000356456	[7]
000000050354	[2, 7, 1]
000000082662	[12, 1]
000000245174	[12, 1]
000000454561	[7]
000000050952	[9, 1]
000000376046	[7]
000000304917	[3, 8, 1]
000000090366	[17, 20]
000000497791	[8, 1]
000000099540	[8]
000000421206	[16]
000000446460	[3, 8]
000000143533	[20]
000000076155	[19, 20]
000000350084	[8]
000000356507	[8]
000000575624	[20]
000000103272	[8]
000000217383	[8]
000000223342	[8]
000000361923	[8]
000000450404	[8]
000000313623	[8]
000000329940	[8, 1]
000000472540	[3, 8, 1]
000000577223	[8]
000000394251	[8, 1]
000000465868	[16]
000000574665	[8]
000000259879	[16]
000000565186	[8, 3]
000000232453	[8]
000000464286	[20]
000000291404	[3, 8, 1]
000000016005	[20, 1]
000000163684	[17]
000000291672	[9, 1]
000000237597	[21]
000000346642	[1, 9]
000000068435	[28, 1]
000000357317	[28, 1, 27]
000000111259	[9, 1]
000000155285	[28, 1]
000000024921	[9]
000000420181	[26, 1]
000000436871	[9, 1]
000000565813	[9]
000000426309	[26]
000000324785	[9]
000000205352	[9, 1]
000000550431	[28, 1]
000000074309	[1, 21]
000000465257	[21]
000000204536	[21]
000000533979	[21]
000000306103	[21]
000000267076	[1, 21]
000000110313	[26, 1, 27]
000000232618	[21]
000000256601	[1, 25, 27, 29]
000000468078	[21]
000000378658	[1, 27, 29]
000000148188	[1, 21]
000000043128	[21]
000000288000	[26]
000000230454	[26, 1, 29]
000000164325	[1, 25, 29]
000000329307	[1, 27, 29]
000000487282	[1, 25, 29]
000000332432	[1, 29]
000000559006	[22]
000000407019	[22]
000000044250	[22]
000000306664	[22]
000000178361	[22]
000000218215	[22]
000000417193	[30]
000000046245	[22]
000000306636	[1, 30]
000000204381	[22]
000000062540	[22]
000000285908	[22]
000000076170	[1, 30]
000000499104	[22]
000000367881	[22]
000000183359	[22]
000000260896	[22]
000000005184	[22]
000000201318	[22]
000000534935	[22]
000000502084	[22]
000000100329	[22]
000000219174	[22]
000000561027	[22]
000000397518	[22]
000000006748	[1, 22]
000000414819	[22]
000000018480	[1, 30]
000000536006	[1, 30]
000000349926	[1, 30]
000000296511	[22]
000000449856	[22]
000000343571	[22]
000000061262	[22]
000000255067	[22]
000000318721	[1, 22]
000000038155	[1, 30]
000000179950	[1, 30]
000000303320	[1, 30]
000000403349	[1, 30]
000000034892	[30]
000000544071	[23]
000000012966	[17]
000000357356	[30, 1]
000000142940	[30, 1]
000000462241	[30, 1]
000000091474	[23]
000000200720	[23]
000000430652	[18, 1]
000000569070	[23]
000000344314	[23]
000000243331	[18]
000000440895	[18]
000000130791	[18, 1]
000000010077	[23]
000000043165	[23]
000000451305	[23]
000000293591	[23]
000000046975	[18, 1]
000000544639	[23]
000000150040	[23]
000000113579	[18]
000000318146	[18, 1]
000000383293	[18]
000000431521	[18]
000000565431	[18, 19]
000000570695	[18, 20]
000000226744	[33, 36]
000000572571	[1, 35, 33, 36]
000000013031	[1, 9]
000000332096	[33, 36, 1]
000000402922	[1, 50]
000000394801	[47, 48]
000000390215	[51]
000000239808	[52, 51]
000000076956	[33, 1, 36]
000000352214	[51, 52]
000000398563	[51, 52]
000000055074	[33, 1, 35, 36]
000000443169	[1, 35]
000000049740	[1, 35, 36]
000000492323	[1, 36]
000000308630	[1, 31]
000000313176	[51, 56]
000000556726	[51]
000000026512	[33, 36, 1]
000000286313	[1, 35, 36]
000000549462	[1, 32]
000000094666	[1, 51]
000000067075	[51]
000000431370	[51]
000000307683	[49, 48, 56, 1]
000000205911	[1, 32, 31]
000000362103	[1, 37]
000000108243	[48]
000000539079	[1, 31]
000000073668	[1, 31, 32]
000000220277	[1, 37]
000000452676	[1, 25]
000000223327	[1, 31]
000000030049	[1, 9]
000000217654	[1, 38]
000000404528	[1, 38]
000000143387	[1, 25]
000000573571	[1, 31]
000000218889	[1, 31]
000000440840	[1, 32]
000000142934	[1, 32]
000000131800	[1, 53]
000000057172	[1, 32]
000000151299	[1, 32]
000000497907	[1, 32]
000000436696	[1, 37]
000000218721	[1, 37]
000000362506	[1, 37]
000000117014	[1, 32]
000000074349	[1, 32]
000000473774	[49, 1]
000000042953	[1, 32, 31]
000000208690	[49, 52, 53]
000000554340	[55]
000000301766	[1, 31]
000000120398	[53, 1]
000000016744	[1, 32]
000000183786	[55]
000000204609	[32, 1]
000000368049	[1, 32]
000000263073	[1, 32]
000000122232	[33, 1, 39]
000000330237	[56, 55, 49, 53]
000000336487	[1, 55]
000000270544	[1, 38]
000000325027	[49, 1]
000000039858	[1, 38]
000000131593	[1, 55]
000000233961	[1, 38]
000000227599	[1, 38]
000000501858	[54]
000000495156	[38, 1]
000000036420	[1, 33]
000000161622	[1, 38]
000000541926	[49, 1]
000000008191	[1, 38]
000000347515	[1, 38]
000000022199	[1, 56, 55]
000000469338	[1, 38]
000000163436	[38, 1]
000000465878	[1, 38]
000000560757	[1, 38]
000000062363	[1, 38]
000000226579	[33, 1]
000000405188	[63, 67, 65]
000000473850	[60, 1]
000000176381	[1, 38]
000000379488	[1, 38]
000000185335	[63, 64, 1]
000000341111	[1, 38]
000000371497	[1, 38]
000000277422	[1, 38]
000000403078	[1, 38]
000000559380	[60, 1]
000000503332	[1, 38]
000000568154	[1, 38]
000000544334	[1, 38]
000000455633	[1, 38]
000000173083	[1, 38]
000000253518	[1, 38]
000000208377	[38, 1]
000000481035	[60, 57]
000000318063	[1, 38]
000000485294	[60, 1]
000000139486	[60]
000000128570	[1, 38]
000000439770	[1, 38]
000000315991	[1, 38]
000000355168	[33, 1, 39]
000000008688	[60]
000000125435	[54]
000000526972	[54]
000000534161	[1, 54]
000000470350	[33, 1, 39]
000000541351	[33, 1, 39]
000000229207	[1, 39]
000000462845	[33, 1, 39]
000000219737	[33, 1, 39]
000000574154	[33, 1, 39]
000000037158	[33, 1, 39]
000000482829	[33, 1, 39]
000000255627	[1, 39, 33]
000000437732	[33, 1, 39]
000000291115	[66]
000000508872	[80, 1]
000000052312	[80, 1]
000000353969	[1, 66]
000000026584	[66, 1]
000000060569	[1, 66]
000000351345	[1, 66]
000000481518	[1, 66]
000000361527	[63, 65, 67]
000000296255	[33, 1, 39]
000000553471	[75]
000000371036	[1, 34]
000000298933	[1, 34]
000000233848	[1, 34]
000000475917	[1, 34]
000000241102	[34, 1]
000000412587	[1, 34]
000000499093	[1, 34, 38]
000000291962	[1, 34]
000000147904	[33, 1, 34]
000000492524	[34, 1]
000000531149	[1, 34]
000000157109	[1, 34, 38]
000000551518	[1, 34]
000000464274	[68, 1]
000000303024	[33, 1, 35, 36]
000000432239	[1, 35]
000000136642	[35, 36, 1]
000000526800	[1, 35]
000000322848	[1, 35, 36]
000000138553	[1, 35, 36]
000000281688	[1, 35, 36, 33]
000000231281	[33, 1, 35, 36]
000000575051	[1, 35, 36]
000000386819	[75]
000000099219	[33, 1, 35, 36]
000000455005	[1, 35, 36, 33]
000000378970	[33, 1, 35, 36]
000000008065	[33, 1, 35, 36]
000000266376	[1, 35]
000000462931	[1, 35]
000000005385	[1, 35, 36]
000000561745	[33, 1, 35, 36]
000000087393	[1, 35, 36]
000000410328	[1, 35, 36]
000000364073	[33, 1, 35, 36]
000000142742	[33, 1, 35, 36]
000000368576	[1, 35]
000000128142	[1, 35]
000000118739	[54]
000000485236	[54]
000000383073	[54]
000000280560	[1, 39, 33]
000000190898	[75]
000000385641	[64, 65, 68]
000000506515	[1, 64, 63]
000000131203	[64, 67, 65]
000000191069	[68, 1, 64]
000000213054	[77, 1]
000000411277	[63, 64, 65, 66, 67]
000000221700	[77]
000000564940	[78]
000000285451	[63, 1, 68]
000000554523	[73, 70]
000000173783	[68]
000000549361	[68, 1]
000000443860	[68, 1]
000000579034	[68]
000000030210	[68]
000000069668	[1, 69, 70]
000000567290	[75, 76]
000000515176	[73]
000000292467	[75]
000000049676	[40, 46]
000000105737	[74, 78]
000000452881	[75, 74]
000000160108	[75]
000000241726	[75]
000000041246	[75]
000000321437	[75]
000000341778	[76]
000000421069	[77]
000000188509	[77]
000000500814	[1, 78]
000000363844	[1, 78]
000000334810	[45, 44]
000000430791	[1, 28]
000000130909	[40, 1, 44, 46, 41, 43, 45]
000000208028	[1, 67]
000000063661	[70, 72]
000000148128	[1, 30]
000000314880	[1, 30]
000000005247	[1, 31]
000000062443	[59, 61]
000000277563	[73, 70, 72]
000000494550	[47, 50, 48]
000000342817	[16]
000000254491	[2]
000000555677	[62]
000000260627	[2, 7, 1, 3]
000000506220	[72]
000000141709	[62]
000000412996	[62]
000000120428	[1, 62]
000000080017	[62]
000000094858	[62]
000000521549	[75]
000000215408	[75]
000000133195	[75]
000000112517	[75]
000000335827	[75]
000000521877	[75]
